6.089820952564943823e-01,1.136886140854988980e+01
5.525245408659128721e+00,1.293654176048710625e+01
5.723770560341995051e+00,1.003685691195064855e+01
1.027408274008503319e+00,9.491126839931538939e+00
6.376544781609669865e-01,1.085817815598716507e+01
2.658728250278920235e+00,6.534290909352647780e+00
4.554267994418765397e+00,9.014465115481966606e+00
2.825219896121157426e+00,9.128476900996140841e+00
3.543602291470434373e+00,5.945668763824177638e+00
4.981981040389629634e+00,1.031525381023043231e+01
-1.217922363915014294e+00,5.773128326686594036e+00
2.139829253858014813e+00,1.124092102285571926e+01
-1.938515962576838447e+00,8.914389223868852241e+00
6.043330780085909737e+00,1.387387205969181281e+01
7.054787102680605493e+00,7.780258368102764166e+00
9.094966352116296004e-01,1.057554622544021505e+01
4.408337849615504567e+00,7.691616120500880172e+00
2.509120988843900779e+00,6.516633753249244876e+00
-7.020387310245190804e-02,9.411821007800380556e+00
3.984238405541503436e+00,8.902581532990003765e+00
6.412249566310190829e-02,8.551317176215050608e+00
2.032915271944079283e+00,1.251920366649261851e+01
2.914060348545521428e+00,8.314106706608537678e+00
7.471488326633068944e-02,1.146148018940191093e+01
-2.561054723131670485e-01,8.072586902201100756e+00
4.514166479065721660e+00,9.989169220458112619e+00
2.646767207048994042e+00,1.603647589098338955e+01
-8.731826842595999949e-01,6.497437856267206158e+00
-5.858659477864072151e-01,5.280864331620606755e+00
3.344842196723162964e+00,1.069393303496874381e+01
2.116691426202248483e+00,8.054695116325607529e+00
1.519831330070480657e+00,6.944492100014089786e+00
3.783015666486233108e+00,1.132983001810720936e+01
5.113048850776926280e+00,9.357470525697777930e+00
3.337505825540136417e+00,6.965522577798738624e+00
-3.273907279496479639e-01,8.972970235171086273e+00
5.038838674655856664e-01,9.673420589826957183e+00
2.374741310546812922e-01,8.885528591795290865e+00
9.917467657543539428e-01,1.572609224254290972e+01
3.396922461504271684e+00,9.989685834612616944e+00
2.539420990865169259e+00,1.139668174006949286e+01
-5.175626241611710476e-01,1.185578018594930327e+01
1.136962852975972993e+00,1.183823879128395795e+01
7.135656867487052413e-01,8.313271529268901006e+00
1.728667304347053513e+00,1.174497657543602358e+01
1.047532702005885552e+00,8.718400479881609044e+00
2.118544128777317681e+00,6.466431178001109004e+00
-6.961104466462586515e-02,7.622996831189620792e+00
-5.923233999103225678e-01,8.407594984887778011e+00
8.786933242418204504e-01,1.128251830365721275e+01
3.423226084765821575e+00,1.273531640382429231e+01
2.129864913310642649e+00,1.254758488881320133e+01
2.748237695465773900e+00,1.121596658722405770e+01
2.864565010817323731e-01,7.061221662148169820e+00
4.151497675978948365e+00,7.729401394936433078e+00
5.808388779739148688e-01,1.197747134908765787e+01
5.541864397241969442e+00,1.071538028747924720e+01
1.976032628924146994e+00,7.978901408769452530e+00
1.671555459672225741e+00,8.774802666004966056e+00
4.175574387680180521e+00,1.082076502340535029e+01
1.637461440466531304e+00,7.945708273886336492e+00
2.170000205950331829e+00,9.568530553409869910e+00
4.071501828892547969e+00,1.238513140352972464e+01
2.693680120680084222e+00,1.402141199262482552e+01
8.969582432475120548e-01,1.091656370635621265e+01
-1.775870943508182975e+00,1.122507773269868281e+01
3.110947954489385214e+00,1.099463353697905532e+01
3.076933580573385285e+00,1.407522106900539605e+01
1.414765734924408047e+00,8.250823359994258865e+00
2.864254127415529094e+00,1.032333402794066579e+01
2.815066915102609091e+00,1.309248604788132297e+01
-1.360556594159572086e+00,1.173065620912081819e+01
3.735798130720269228e-02,1.277757604030888672e+01
7.849586118257609879e-01,1.284105081409829729e+01
-1.820654742798995862e+00,1.322831930738740880e+01
2.596565625321043846e+00,6.072505293844749907e+00
8.889591395065297164e-01,8.173136164889797328e+00
6.526841929313108359e+00,1.086678199572909875e+01
3.356686695697922218e+00,1.006018003511997883e+01
3.332433217088796695e+00,8.153032099758108942e+00
3.834235511611728153e+00,9.824175495779904566e+00
4.786863635974239806e+00,9.813689010869591556e+00
5.475453271318180271e-01,1.133558904385013832e+01
3.552463251114040155e+00,9.601749942152254746e+00
2.232972964737407473e+00,9.092443846634539639e+00
1.515412080560104569e+00,1.262380543442654890e+01
1.208605820042625290e+00,1.070062002049230365e+01
2.445806290521381321e+00,1.123895704762676218e+01
5.375700451837227334e+00,8.794090679481024964e+00
1.387552570852694345e+00,1.108706696330229313e+01
-7.866032251484722515e-01,1.145510195560162714e+01
7.698372898808456544e-01,6.013138541922339542e+00
4.742000762045559092e+00,5.351153515351914081e+00
1.827772877425200670e+00,6.615923587967999175e+00
5.624648699267926766e-01,9.712962778551721854e+00
2.814038515919299765e+00,1.313448429524217076e+01
6.280186203330220707e+00,1.127441243245898939e+01
2.900641602128703589e+00,1.185348536764831096e+01
4.562192719317008205e+00,1.089126176632306908e+01
1.440861844045241646e+00,1.085123757256918076e+01
1.663293840697998016e+00,3.694854095295717400e+00
5.623057235918254015e-01,1.215123375951693774e+01
2.259676523191944675e+00,1.268520685333417397e+01
2.422578117524789132e+00,6.684854342226596025e+00
2.726805249729267189e+00,8.897174627917767253e+00
2.346367407270632199e+00,7.278828441483274680e+00
-5.805781666292459953e-01,7.421514572017084532e+00
3.384581087767435381e-01,1.008787648418623384e+01
4.814473867119873240e+00,3.213692658502738553e+00
1.831553278194294698e+00,9.066084814059768959e+00
4.863093314360479980e+00,1.141245880260212431e+01
2.439836010272064204e+00,1.218494928593510629e+01
1.154810657076164482e+00,9.037348123692218849e+00
8.568183007825003195e-02,8.470578982615380781e+00
-1.661902853714964934e+00,1.621271811544146146e+01
6.810693417605591105e-01,1.242521086589982104e+01
2.158162802660869239e+00,8.316229371445210461e+00
-7.404995413141080007e-02,1.052020771135062027e+01
5.917636761864462080e+00,8.177311732132158895e+00
3.143534521312022711e+00,1.135788925989085207e+01
8.122828168495959122e-01,1.283557641944694794e+01
1.162179724723289009e+00,9.723031392797942374e+00
2.127574424666029529e+00,1.063842443177473918e+01
1.500209829995924338e-02,8.663807292383873815e+00
3.616456205129667811e+00,9.607776926107186810e+00
-3.269303654524291503e-01,6.905636676025230791e+00
1.339900798216490996e+00,9.148996833457145428e+00
-2.851533707380921712e+00,1.088975714116620885e+01
2.278198007937358938e+00,8.350023800218821179e+00
1.899379785791595276e+00,1.124607437063108506e+01
1.886280440373591105e-01,7.801303050844698994e+00
6.437648456041592304e+00,1.141464039874263392e+01
1.797466364791189930e+00,1.264433755891680811e+01
2.668708887964138743e+00,1.481982364841029565e+01
-8.485623544098954696e-01,7.866502514527090817e+00
-3.072475289725047354e+00,1.123881413849853672e+01
1.874076864756827554e+00,1.207685878131730917e+01
3.892558534655536029e+00,7.462130937370670125e+00
2.773658690792863979e+00,1.075927827241026336e+01
3.046393050688439352e+00,1.072303303089945992e+01
-7.465156213536756624e-01,1.168573540239621700e+01
1.054227145969577562e+00,9.511752363381127395e+00
8.055626870301777487e-01,1.129200287247236112e+01
-2.088119564466365041e+00,1.037842366966759400e+01
2.875087362934161561e+00,1.125546804715725990e+01
1.797893646358352804e-01,8.723774352430549328e+00
8.734021886563294590e-01,9.541430725727225948e+00
2.145626041593649891e+00,1.005604619459580817e+01
5.247363841310969335e+00,1.677254411600462447e+01
2.898312390134685224e-01,9.869755645885522455e+00
1.100372666841018532e-01,1.103941406961268790e+01
-2.021883516065470232e-02,1.070712225021078368e+01
4.286531749737763519e+00,9.264340166142080335e+00
-2.169814363568400850e-01,1.085682371583653705e+01
-3.345844984069520578e+00,1.132877280515249119e+01
3.983004498235120927e-02,1.145357630180173025e+01
-1.831712130308755349e+00,8.939704321563176848e+00
2.869018511959853690e+00,8.558034795507976966e+00
1.060651533486423048e+00,9.382688213205707228e+00
3.068797986631660812e+00,9.562885291043038194e+00
1.150444062120917543e+00,1.411260324771900976e+01
1.623549589817851135e+00,6.634990409100034903e+00
1.316153289804132598e+00,1.072085328159850270e+01
1.164876807010881477e+00,8.924805523332763002e+00
-1.330538503537741057e+00,7.437714664714501822e+00
1.863378489531338777e+00,7.183966513163471568e+00
1.477107743947013940e+00,1.181431282847605857e+01
1.002608775763725202e+00,1.084374832095212682e+01
3.546391096047878388e-01,9.239476017458089885e+00
-5.571046874391094583e-01,1.076542104439547387e+01
-1.763360179908926906e+00,1.333005119841443609e+01
2.044956240651640833e-01,1.270138006949874132e+01
2.803483080015044315e+00,5.822181848368887636e+00
-1.850756138284275654e+00,1.004499435670211760e+01
2.080467873156566228e-02,9.697299079787551790e+00
2.632747898254191643e+00,9.858258641542962053e+00
2.733997575863497342e+00,1.342167163256443985e+01
-1.336887795564669634e+00,1.011816149263843734e+01
8.411810989969410457e-01,1.097042520009316746e+01
7.964312667427912995e-01,8.969041278537201123e+00
4.615200661701472029e+00,9.069446203152370600e+00
4.212112401538262496e+00,1.355585593244344800e+01
1.973007219233548826e+00,1.030548942346761265e+01
3.382750678166956071e+00,1.517530636210249817e+01
1.298146093649169330e+00,1.350468889353925661e+01
1.029971391720666984e+00,9.005900717909891995e+00
4.039803248691708148e+00,1.140242312520766532e+01
3.111512976350870208e+00,1.090245965214224455e+01
2.261703149148943659e+00,8.898144370598490838e+00
2.926297276325822594e+00,1.062315592457422575e+01
2.487168343640122181e+00,1.357701554976281599e+01
1.571231169687715701e+00,9.100736406806195333e+00
4.494252702316297032e+00,9.591615608722348085e+00
3.994095781508997689e+00,7.324278384162536071e+00
5.449545098192338788e-01,7.713451425851493681e+00
4.975917115672638946e-01,1.028405755367983332e+01
2.831770614511935236e+00,7.520810901264223247e+00
5.335566667543381492e+00,1.046938305609073439e+01
2.220134636410271423e+00,7.518240620859156564e+00
4.239437503427824439e+00,1.051750510645531911e+01
-1.772615160787012201e+00,9.918058085831626514e+00
2.241055049741769167e+00,1.553653652754804781e+01
2.647867544092677328e+00,8.894587865158150919e+00
1.897088581096203264e+00,6.998509767209203147e+00
3.933381062803180672e+00,8.826015050162617115e+00
-7.055427657551769371e-01,1.010091800613773927e+01
5.787655368232460518e-01,7.762296039067148712e+00
4.566240988169335324e+00,9.984751371656466645e+00
1.020737101030947169e+00,8.392282612407992559e+00
-9.705963532320183162e-01,1.324393011961941724e+01
1.578316860338860650e+00,1.055230300420662992e+01
2.715522742995741368e+00,9.172003031641196458e+00
4.993872571572353536e+00,1.353287610310897726e+01
2.786198489666810829e+00,9.919471067698092170e+00
2.664077427030191458e+00,1.000493842394040733e+01
1.367140561066246374e+00,1.282212983581245958e+01
-3.131377819645145166e+00,9.271043812162185205e+00
1.824428147104799836e+00,1.027439494399474640e+01
-8.219262435560179547e-01,1.271984994560919802e+01
4.259407777962497477e+00,8.957076772789148933e+00
3.696877556107883489e+00,6.031530376685672934e+00
3.357398203257517366e+00,8.309057856141071952e+00
1.956792853809632859e+00,1.146201068690070279e+01
5.264780184325934531e-01,8.443749248359599946e+00
-6.619046588251711327e-01,7.676555716527127871e+00
6.700508543287542196e-02,1.090612718315802709e+01
2.377098356577358906e+00,1.154491788512410011e+01
3.197836309976477942e+00,9.803636523785286272e+00
5.907989162071732636e+00,1.577589297423007508e+01
1.498643912800747380e+00,8.215303693922875183e+00
3.759626973503147340e+00,8.589984480290674185e+00
4.710941113878797104e-02,1.239631500697452005e+01
-1.913076484893165841e+00,1.012257940791657518e+01
4.003169966756187748e+00,1.102378866486603215e+01
2.556287467194891860e+00,8.710122501195884936e+00
1.540370587509868106e+00,1.592168671505104527e+01
5.301273718511785304e-01,1.111752671193269748e+01
6.437062428158485616e+00,1.214879661022236235e+01
1.636697747445676754e+00,1.206515398927168548e+01
3.639525811271385969e+00,1.370456704278524640e+01
1.797573837228609417e+00,9.019563291962850116e+00
7.338721748737308204e+00,5.341765465695616832e+00
1.131939477454693366e+00,1.038756294257600388e+01
1.153878992533506675e+00,8.994244421963577096e+00
-3.938240746846588536e-01,1.054082961540053809e+01
4.940270516398665990e+00,1.172974341369587137e+01
3.726279972651719952e+00,9.636742650233518503e+00
5.282400214979786846e+00,1.055719147172098538e+01
1.500049670100462862e-01,1.266720972416694835e+01
1.653008517978135750e+00,1.310434017245149008e+01
2.368461836238720419e+00,1.314025355775289405e+01
-2.183307503785901993e+00,1.322811372182123080e+01
2.072790351347292059e+00,1.239038023041687353e+01
4.537473299065287513e+00,1.431123875783253752e+01
1.676837541493021666e+00,1.026536686941687115e+01
1.354483905882390982e+00,7.838618271795398940e+00
2.619042213777888595e+00,1.214312020097569444e+01
-8.756095269295638417e-02,8.575530406511846948e+00
1.451117101280648525e+00,1.003071835806436063e+01
3.916877465869283093e+00,1.133681358802581940e+01
2.829652955325426600e+00,1.361058989802300623e+01
1.378821496094447374e+00,8.012146952527956500e+00
4.399518377352301890e+00,7.278781008569172428e+00
1.342083639117679583e+00,1.045895801738557118e+01
1.336229643796805089e+00,8.930123258602941760e+00
2.287784226961239398e+00,1.069665601516642539e+01
-1.059669991742189676e+00,1.099127421913843072e+01
9.834020444641675684e-01,8.677356459938371458e+00
-7.617334767570982379e-02,1.010244227076876733e+01
6.904320107480370616e-01,1.057472435502881147e+01
3.298771683028309809e+00,9.810034384948194131e+00
1.137876963444300005e+00,9.622181077462128584e+00
6.959303654680534912e+00,6.833357095863740405e+00
-4.066255141078549684e-01,6.577356478896543734e+00
2.377538961756565428e+00,1.141542243532478018e+01
1.974022397734501055e+00,1.244374000484801712e+01
4.442426373686256369e+00,9.434840933666398755e+00
4.492767680993370316e-01,1.034692813545574808e+01
4.628055429997429471e+00,1.159882825813079066e+01
3.996846853713566183e+00,1.292201367005288759e+01
4.224412513082177689e+00,9.750915304008591633e+00
2.765990344702482062e+00,9.069278236932978743e+00
-1.232937113621503933e+00,1.013554399897555847e+01
2.695532324387931666e+00,9.169396394443779741e+00
3.113373500848569453e+00,7.931901147073482150e+00
4.564339162361440216e+00,9.430450656670743115e+00
-3.044284663664329926e+00,1.205989321176294915e+01
9.284507265097070583e-01,8.168905130543757664e+00
2.082134609793240276e-01,1.205504728681025206e+01
4.453495618646533316e+00,8.951907890746063856e+00
3.050449697916679526e-04,3.904759718638091570e+00
2.249791520154487579e+00,1.055968722727808995e+01
1.746651379769589285e+00,1.020939231120556023e+01
2.158717875623329174e+00,1.052078892047030756e+01
1.192033947234164781e+00,8.155240959753349728e+00
4.584448971742579815e+00,1.042783048099289900e+01
9.391703407900081402e+00,1.080294444300955092e+01
2.757099687394910958e+00,7.763825611953596884e+00
1.091967748112813608e+00,9.857044719068026595e+00
2.359232602067261819e+00,1.227172027539505450e+01
-7.356435486618018160e-02,7.201253205669998714e+00
3.210990240715420718e+00,7.840852616794040664e+00
2.105174111005319038e+00,1.102909336582584565e+01
-2.912725067889421204e+00,6.928607627935730484e+00
3.081654272410574436e+00,9.782518949917111684e+00
4.234622843923324886e+00,1.206821132393161378e+01
1.723328967504549336e-01,8.934103917578738674e+00
2.397182143270695232e-01,1.174024176847014544e+01
1.619036841404660532e+00,1.042035240477486902e+01
3.195282878197461596e+00,1.089558207620722818e+01
-1.902130877011494636e+00,9.155372004103046635e+00
5.016104096630696674e+00,9.001530982799319958e+00
1.482463785870310913e+00,3.362991186027496582e+00
4.056290736333866498e+00,1.341904353789970727e+01
2.319743995267545600e+00,1.312929836593892929e+01
4.537481512359758717e+00,1.356729212128420947e+01
4.653220402477463047e+00,1.140456446933925072e+01
1.057706169061238821e+00,9.112201614880275358e+00
4.303544718819876103e+00,9.552775577171852106e+00
1.071912707636334172e+00,1.033235764286818004e+01
2.786038986324173461e+00,1.154490900784646712e+01
3.090837230091332266e+00,1.144825833685130867e+01
-1.940037608258208035e+00,9.592921898244776813e+00
2.930035262075993074e+00,1.166906715248294191e+01
-7.771353477342688443e-01,8.390181331460398795e+00
4.955683092541917745e+00,1.522421298412031909e+01
1.508807733215055347e+00,1.074914004958522007e+01
-1.637479830752974319e+00,8.913489078064264604e+00
1.696861958003714754e+00,1.229221447042406368e+01
6.393581323964906638e+00,1.191334758988234022e+01
-1.004797100145815136e+00,8.260805269324398736e+00
7.628931980915776290e-01,1.191170449822144306e+01
-6.606460481526648110e-01,1.046960434456112310e+01
5.202663330786830187e+00,1.579492409745519765e+01
1.430454652393575943e+00,1.005832378760727863e+01
8.268437628419973429e-01,9.588539622688088571e+00
2.247021802514761912e+00,1.061381688516897448e+01
1.772655884537846172e+00,9.179970558700381034e+00
4.598754006375777692e+00,1.193815668098986293e+01
3.637946004906509767e+00,1.037413456730897643e+01
1.177330356121174759e+00,1.023903959901856275e+01
3.016894642797419035e+00,6.674008416959784640e+00
2.274007500288902861e+00,9.780063235724220760e+00
4.322683576446051390e-01,8.277966864023655447e+00
-1.952551749464075392e+00,1.064530575643988897e+01
3.296889304951809763e+00,1.015877246017704394e+01
4.661265589279666166e+00,9.577727732752872924e+00
1.939040940969871452e+00,1.071478875658645258e+01
2.178357387389683097e+00,8.401713301432479852e+00
3.201052336068592297e+00,1.054075051911880223e+01
4.247983761721252360e-01,1.555980288062746197e+01
3.231592406996519617e-01,9.257253929176354035e+00
-4.928530402377844233e-01,1.290096227488023217e+01
2.101867622106765587e+00,7.209619035360032235e+00
1.241745259019247039e+00,8.309444642338030818e+00
6.112473898097482206e+00,8.668629520063230842e+00
2.313049210916193754e+00,8.186883412297142115e+00
-1.460664242882547814e+00,1.015563854043568170e+01
2.280468091172558331e+00,7.163673084029028360e+00
2.458331965042959588e+00,8.449989369380023874e+00
5.216151972623213062e-01,8.528239500061824074e+00
3.390341696434084895e-01,7.923646822662723466e+00
-5.960610410483351274e-01,1.084525602143101430e+01
2.169847762254692558e+00,7.071984996675559465e+00
-1.395267224330549727e+00,1.148731016688241446e+01
3.639649336354376707e+00,1.006351461210344311e+01
-2.295141352088498898e-01,1.067712281026588883e+01
-9.927741552941258263e-01,8.508593167630257526e+00
2.266986590974096494e+00,8.250593246395750313e+00
2.821055913927361658e+00,5.724948766099354103e+00
1.397952678268511884e+00,5.749498013482287284e+00
-3.324810039348937707e-01,1.029712578845594528e+01
-3.129299808913732939e+00,9.511938903481794938e+00
-8.367910840347843049e-01,8.938732762109424357e+00
2.981869026047159643e+00,1.145011399816519315e+01
3.781424147316303941e+00,1.276503814225388744e+01
3.125022317379905878e+00,1.173773097342467686e+01
5.988933179170171428e+00,9.500568670698529061e+00
-1.595217908771918047e+00,1.381338315564173236e+01
1.250662999438102441e+00,9.321425240464803252e+00
1.184956296579502411e+00,8.513945203743247703e+00
-2.404413912377225238e+00,9.703061679940942597e+00
3.998600597689980773e-01,9.092264469642545421e+00
-1.319767372596313937e+00,8.701754915482650787e+00
-9.961686493771524376e-01,5.936510036045612893e+00
-1.242995660725253249e+00,9.750515682622516778e+00
3.598824742973677715e+00,7.462614598242000241e+00
4.058923883267134158e+00,6.748389169427772671e+00
3.414192322049530937e+00,1.027835730475636566e+01
3.088725993484122689e+00,1.288312720504538511e+01
8.199859980649410574e+00,1.002577861664577519e+01
1.178554497393040634e+00,1.308136881080935332e+01
3.345809263375672860e+00,1.220502731055587198e+01
4.253310884455901331e+00,1.092653775652890680e+01
3.471331079816508236e+00,1.070846149593395857e+01
3.123575927938847308e+00,1.235897733670638843e+01
1.076566703104792744e+00,8.177003684936266836e+00
-3.088055822299318187e-01,8.394370557299136948e+00
1.747445063122004427e+00,1.000417644987591537e+01
-2.529555882004741463e-02,7.814499545286066606e+00
1.111401265049509313e+00,8.034549511321113613e+00
