1.441590703407930274e+00,1.006674466927776912e+01
8.131829886148802533e-01,8.441954390653576112e+00
1.299053108071936746e+00,1.020144291975300632e+01
4.857625675961024569e+00,9.713488627834996336e+00
4.613351266523153527e+00,7.149159964914029608e+00
5.196894329453698447e-01,1.121629616605394375e+01
3.539757249102657433e+00,8.870241008958341666e+00
1.264990984358325576e+00,8.752663890937354196e+00
6.957434614662838523e-01,1.080016872442630316e+01
3.659386717898553965e-01,8.476119658570876680e+00
2.358372655849846566e+00,1.246897185231119742e+01
3.050299829516715633e+00,8.975702134458835246e+00
3.693253876410254932e+00,1.169849638480915388e+01
2.939714714118201400e+00,8.966444875534495651e+00
2.780698539994921781e+00,8.297075225586418412e+00
5.591578402364551614e+00,9.414075930762496824e+00
4.985565053331639795e+00,8.077146212577485329e+00
3.392245744260630858e+00,6.832969902151639907e+00
2.963007538163436205e+00,1.101156700871992555e+01
-5.753545123145897833e-02,1.029244429725552124e+01
3.104177999827897771e+00,7.735016991681916032e+00
2.992671264431494560e-01,9.829185723480796000e+00
2.629265349050967426e+00,7.849320338596882607e+00
5.382363644515862688e+00,8.105825629240511532e+00
7.306284986406204052e-01,1.188523116203549534e+01
-1.991652540690678208e-01,9.985579072581289850e+00
8.909361173655991895e-01,8.277608358370612152e+00
1.973546739094253155e+00,9.272657793258975545e+00
1.288516979068991652e+00,7.853804880933399346e+00
1.810704029870987553e+00,8.799958813030896110e+00
3.007112827461853932e+00,1.333385119490574411e+01
2.088330136847265983e+00,8.718335938093668247e+00
2.758646384434608745e-01,1.179621939228994876e+01
6.132565815950692389e+00,1.001416135817817121e+01
5.445140830883112848e-01,1.055612422871617717e+01
4.768889333017266807e+00,1.139907854391725195e+01
2.035796904947542174e+00,1.219226340204406611e+01
3.302447228033531523e+00,1.049504866419794702e+01
-4.496972494817264021e-02,1.452387357227790865e+01
1.015309056713751268e+00,1.123650120472533054e+01
9.104562701783571743e-01,1.258240882963492169e+01
2.460403645778959536e+00,7.564754678048801750e+00
-5.892003843400503982e-01,1.019989223880997820e+01
2.065241316601263311e+00,9.096812768960646167e+00
4.122329492912141902e+00,8.060409932209681827e+00
1.030691659337579891e+00,1.111769504216546878e+01
2.386148353805639388e-02,1.054050877742041692e+01
7.347361990692520273e-01,7.136277211192782133e+00
6.250078701400567205e+00,7.137658656107195299e+00
2.169034831797552965e+00,8.153842009343932773e+00
3.151212864807924063e-01,1.025589361457732274e+01
4.606862576540267540e+00,8.766853675461799611e+00
-6.659987752506131287e-01,9.695233124076269249e+00
1.421553780672272227e+00,1.355649382874174513e+01
1.465198827781262203e-01,9.480888770569608326e+00
-9.858326859821260335e-01,1.166668363277161546e+01
9.920284431856407625e-01,9.719907841265461812e+00
1.974173718181729820e+00,9.881952571216928050e+00
1.935390020726000859e+00,8.971493043404398904e+00
-1.791730046805688481e+00,1.096384408168014879e+01
3.699478077465620629e+00,1.258045076581343480e+01
2.228255023683910707e+00,1.068967368375947657e+01
4.508300311909009039e+00,1.053289826577484334e+01
2.440768714415982643e+00,1.074197766002189702e+01
3.494440334678493354e+00,8.833229557271291554e+00
1.725864314164851088e+00,1.079866550115728074e+01
-6.460688579553890420e-01,8.607217317345821073e+00
-3.249290832273921126e-02,8.641429094673981126e+00
4.118717896257877875e+00,8.963087567829267854e+00
3.587022104052817184e+00,1.016633142284455182e+01
4.629973582386682551e+00,5.627664926221987329e+00
5.475453323315901955e+00,1.216410557843754425e+01
4.064335748989084784e+00,7.827813686270295612e+00
4.674875192336755969e-01,9.255693872911056275e+00
-3.391364039932386554e+00,1.222927640755243317e+01
2.997532925363415757e+00,1.131237797914428356e+01
2.168610998730704509e+00,7.161543375281762991e+00
-1.725001784488516599e+00,7.720984724106880748e+00
5.890034022570437955e+00,1.247616062507256984e+01
-1.457051750605160123e+00,1.027943733407870042e+01
-1.845919383036376260e-02,6.740134670095914160e+00
3.655726438103878984e-01,7.800511322441186834e+00
3.424157288055498682e+00,6.488979167570306572e+00
1.217836855776120775e+00,7.882465424805477738e+00
-2.342091232530818523e+00,9.399202068290136936e+00
4.192171360135523273e+00,1.240583706121448060e+01
2.991231072671424407e+00,7.801475469872818813e+00
3.636069937372981453e+00,7.719777490427219391e+00
2.483717226688046509e+00,9.054941035401435911e+00
2.576264096192291131e+00,1.061506284636497988e+01
2.406787788902258640e+00,1.177122409157794714e+01
1.956836241914944541e+00,1.185260393476517038e+01
3.968575665800965879e+00,1.175520020268986698e+01
5.888444755092860916e+00,1.432693683649687344e+01
2.872012593656471768e+00,8.931560012291273054e+00
1.809070869038431839e+00,7.067841870604928189e+00
3.171379766047498272e+00,1.225021946610805124e+01
-2.650901943255954407e-01,1.043065952428260346e+01
-1.391613653997538336e+00,1.140491851572134152e+01
-1.519369234444521766e+00,6.643956040562959409e+00
2.211271029418817147e+00,9.513591650338367955e+00
8.749343454717783963e-02,9.006886328702249145e+00
-2.930092208071229720e+00,8.114762396721275195e+00
2.571932069138031185e+00,9.586417270194280249e+00
2.845231023979291507e+00,9.083627512867286313e+00
8.537304881866638606e-01,1.101140679628632491e+01
3.366047027818522164e+00,9.089837689866829606e+00
4.672150309368817034e+00,1.247067061320503711e+01
1.426193523140965702e+00,1.173720576796452875e+01
5.459047728817862044e+00,1.242630579225177989e+01
2.375965735680712232e+00,1.201361496592193312e+01
3.493251140809147781e+00,9.313397425676427588e+00
2.743174790330265012e-01,7.543555969879094825e+00
1.333535926030521956e+00,8.657302159806139485e+00
4.654882608612292749e+00,1.350379043254757505e+01
2.679464075178885629e+00,8.497098034620371720e+00
2.163660352998211245e+00,9.686269031160225751e+00
3.243428314271590285e+00,9.345552037705394000e+00
2.217068861358502563e+00,1.159005331807040662e+01
-1.657528737240144601e+00,1.114705448177645586e+01
2.032751718290991771e+00,1.178542202884363377e+01
-1.628284220819066874e+00,8.485064707060910649e+00
3.102450175421449519e+00,8.054061518407570119e+00
-4.524710981133006626e-01,1.159417025196867179e+01
4.543375794874990881e-01,8.477045850040481056e+00
8.620450305925139389e+00,6.566218507630218859e+00
8.424825351963820541e-01,1.236844052811769501e+01
4.328444101697859203e+00,5.856368098463951455e+00
1.567775067842666070e+00,1.277687704775553890e+01
3.606314487297294313e+00,1.145772295601704549e+01
9.191277507143704728e-01,8.522371823197200769e+00
-4.773189184169388533e-01,9.514374207991981081e+00
1.203451767160901298e-01,7.479971283205188115e+00
6.153973079955131098e+00,9.800631341082304715e+00
6.357505858538375243e+00,6.972378238973422349e+00
1.519441989654968683e+00,1.043765225843596234e+01
2.597088816075110440e-01,1.060811162401356178e+01
1.037929549611930291e+00,1.079124302080082209e+01
-2.588184158187378792e+00,1.311033430009072731e+01
3.985415114961770922e+00,1.204878648536025487e+01
1.782773837570232889e-01,7.564997380079976352e+00
5.641296787100512411e+00,8.393613984776918002e+00
4.902392904471817303e+00,1.095760300948149712e+01
5.284814889075228894e-01,1.118143412310057094e+01
1.469017923830907124e+00,1.152227231483189307e+01
2.320937670715700563e+00,7.552216565003401882e+00
1.613312738282021819e+00,9.155032249437798697e+00
1.036778470887997905e-01,1.266959606196783383e+01
1.722387805522640036e+00,9.507952293325242721e+00
5.583731486843438674e+00,1.089149143883828152e+01
-1.452886995242958612e+00,1.061721474314027702e+01
2.762480498700772280e+00,1.262167845239000208e+01
1.575208533384738763e+00,1.356845894949722897e+01
6.638910418956385229e+00,1.304921062410861943e+01
3.432946023564687366e+00,9.274102041584562528e+00
9.217535680887374294e-01,8.788865615342404070e+00
3.045561785531860188e+00,8.030283475393266812e+00
9.914809369101966752e-01,7.461441771437502979e+00
-1.526253703293714903e+00,9.697181216402261938e+00
2.720376216907104627e+00,1.193703979221936251e+01
3.120435717764315608e+00,7.098429811601058681e+00
4.687620718548144438e+00,9.892953331623420610e+00
2.762191322532834725e+00,9.888812406756466444e+00
4.607519489012778635e+00,1.103386497454508230e+01
1.092036890492708689e+00,1.470046605665829276e+01
7.276679726411914295e+00,1.155629790773141075e+01
2.624009455485800668e+00,6.589283979472151387e+00
3.780538615321645590e+00,1.147949981644028661e+01
1.632033230985322492e+00,8.023189451598465638e+00
-1.822130651352953823e+00,1.147321172416413937e+01
1.748062342128831048e+00,9.139835231645056624e+00
5.460126868491450125e+00,1.093741859018579277e+01
7.555263487616452611e-01,1.085228835910228007e+01
6.987807415633759955e-01,9.189639418987294306e+00
3.961892419189667613e+00,6.183620031561755326e+00
3.699925918357392263e+00,9.968547139092162723e+00
2.096626610781477495e+00,9.936254376748783201e+00
2.586014043667618889e+00,1.379398084340889952e+01
3.179100826033209870e-01,7.584768382237103701e+00
-6.140582001538414936e-01,9.125575626002227381e+00
1.323837487246978473e+00,1.315540633457347397e+01
4.608342795031663996e+00,1.140785095449816033e+01
-2.170231805618894505e+00,1.025810439937253093e+01
-8.866675869633904306e-01,1.253556306697891642e+01
2.568288559483556277e+00,1.257336930674956932e+01
5.358541966168712811e+00,1.035864108161930019e+01
3.121049639317110103e+00,9.395164031188420140e+00
-3.765296053643019114e-01,1.137369930164167364e+01
1.184757309013988236e+00,8.510277861459016435e+00
9.287275100260981020e-01,9.576867539896056769e+00
2.512011776878103841e+00,1.014852197589368465e+01
5.035953849805030913e+00,7.044681594262648616e+00
3.828325408081398429e+00,1.313060910589765129e+01
6.921570340804843013e+00,8.579518139861589177e+00
8.313045768149645909e+00,9.858504759618847757e+00
5.889883141484605567e+00,4.595266242177053151e+00
-3.252535753668034602e+00,1.076881553161191185e+01
6.362886990014477107e+00,1.005352887055549971e+01
2.232123505378823758e+00,9.734868006639800342e+00
4.092098956413529720e+00,7.063193867284010885e+00
2.637732572955647115e+00,1.106921253029210916e+01
5.107599896790168792e+00,8.221377113951055193e+00
2.549913479235311975e+00,1.032489639658017389e+01
7.975816837067177811e-01,1.350837255684485783e+01
1.013279912066225918e+00,1.252440929107510215e+01
1.173543547711359825e+00,6.419760923468659897e+00
2.132481069780887584e+00,1.095569612760880318e+01
3.460807167989607525e+00,1.197081632432526099e+01
2.834615985255717341e+00,7.685420371869431833e+00
6.626912470564785274e-01,5.906609092626136537e+00
9.457655661829713623e-01,9.775718773096199854e+00
2.945142379312444714e+00,1.100600727595875838e+01
-6.572225629409493841e-01,5.604966845783407869e+00
1.595481601911027170e+00,9.980886209562026323e+00
1.586389238822108361e+00,7.722985901680086585e+00
3.814005942603484911e+00,1.281183167476380014e+01
5.633697340204191661e+00,1.030740199432911908e+01
4.192065051896328498e+00,7.179658973206954009e+00
5.191922574642351407e+00,1.264995922288521513e+01
4.715976694834456140e-02,5.930508402133083834e+00
2.860017033157851607e+00,1.160840870869236063e+01
3.213176975453885476e+00,6.872128845670369302e+00
4.749710410954001816e+00,1.345041563025533193e+01
-7.760208927532308287e-01,1.096124870445387245e+01
3.197358434277887795e+00,7.427365297795805787e+00
2.183384590924631219e+00,7.859409634401570699e+00
9.923326402855328077e-01,7.791487235831855429e+00
4.716513193155392969e+00,8.520898736057018752e+00
1.408845758419281946e+00,1.014840777270523375e+01
1.291475926074252989e+00,1.051397842809282679e+01
1.778531697435620895e+00,1.256458803273268998e+01
4.422652011144675654e+00,1.021232549847623794e+01
5.319348889192259122e+00,1.317619300924153869e+01
2.502327910109682474e+00,8.199765323497175018e+00
5.448127791863711877e+00,7.339474090582026378e+00
3.147407094436955433e+00,8.125982630019095154e+00
2.440969804677181720e+00,1.201650082807368847e+01
1.265905258991300908e+00,9.889836455681317418e+00
3.759279591970340118e+00,9.296416871391230075e+00
2.905867079371648565e+00,1.219003437628803610e+01
2.418999824011686783e+00,1.149860959942880534e+01
-3.510865006982548664e-01,1.084433436144491125e+01
2.524775219851565389e+00,1.231061398747032065e+01
8.771162293493688367e-01,1.218062105879901047e+01
9.921976230078866088e-02,9.139261693172867851e+00
7.436851493986902373e-01,1.190821877134459683e+01
5.013231999066077194e+00,5.703438151276629675e+00
3.741867706764881785e+00,1.075865359298078161e+01
3.739757050384970860e+00,1.747824953306000495e+01
2.138692658432706395e+00,9.168699123869588519e+00
-1.979333187517944292e+00,8.651075038146753826e+00
1.367253135927191554e+00,1.110325446553625461e+01
3.113305722981997814e+00,1.224481034013257208e+01
2.409870793429684799e+00,9.786115117502081517e+00
3.476848228921508355e+00,7.646912721757688658e+00
4.054086066947853340e+00,1.185667306317114544e+01
-1.836404007341316813e-01,1.130595857549314154e+01
5.408365635261065396e-01,7.619908085007340404e+00
-3.938928813042181787e-01,1.262956699712791497e+01
3.429471285499923194e-01,1.020442032046519643e+01
3.632022733190958697e+00,1.113680618284911006e+01
3.145022136504159960e+00,1.082065634297500090e+01
-5.124630542372293540e+00,1.012312411852312444e+01
-1.544480966368638075e+00,1.275732829384912570e+01
-3.833012506910487005e-01,1.410045328224910577e+01
1.390369474628081470e+00,1.094820634403584236e+01
4.632498595205916558e+00,8.723215348744217223e+00
2.136481688332263484e+00,1.021328005005909034e+01
9.541284207934006556e-01,8.140113314351177465e+00
4.371055634177186455e+00,1.023240223184123110e+01
-2.161989551286747080e+00,1.213200536368620597e+01
1.515294300051654997e+00,9.990080286576386470e+00
-1.193650910102204143e-01,9.951114570473952980e+00
5.059216537904333677e+00,8.790478916036176926e+00
1.408614697397514437e-01,8.050339261447998496e+00
3.018694336708485970e+00,1.130405474974337210e+01
-1.445685591880412346e-01,1.195659876310976166e+01
1.727562221582891855e+00,7.953778622042023017e+00
-1.869997677345191622e+00,6.632278782256698868e+00
3.686660033387131552e+00,9.693957432209783676e+00
4.635397586993610375e+00,1.062875220968116352e+01
1.493083971071071270e+00,6.832564425301294264e+00
2.899426394969811138e+00,9.444586576980409376e+00
-5.631098848655247124e-01,7.246865394840524388e+00
2.127455630255308261e+00,8.142158361448711190e+00
4.382778394399108102e+00,1.449666100681947967e+01
1.694324716829242794e+00,1.298303741078790452e+01
-7.292621041038134244e-01,1.053443739788694877e+01
5.572496476411552102e+00,1.080295276294932449e+01
2.422156911824981051e+00,1.042967212086127304e+01
2.407163344054390919e+00,9.481456618785193413e+00
2.744786951107390127e+00,9.129836784721204523e+00
3.692498409321827157e-01,1.106310973430474576e+01
-1.147373504376907771e+00,7.879215247683101886e+00
-2.864433748051882667e+00,7.385280140043116504e+00
7.738873396826652318e+00,1.033018952796927792e+01
4.043126042197970893e-01,1.000811594254779102e+01
-3.972327562251086519e+00,9.295454057852538199e+00
4.421654733163890683e+00,1.396711312679900985e+01
-1.611217141573218381e+00,1.138079483584668061e+01
4.547639388143775996e+00,8.061419786942447985e+00
-1.801385646853730371e-01,1.258218922026415854e+01
7.840477076357241781e-01,1.160378727529983500e+01
5.318728923882563464e+00,1.126562923802541150e+01
2.058639684872623832e+00,1.374456872209136016e+01
1.827025701930636403e+00,1.122858138957847629e+01
2.391837028549466115e+00,1.067700410669678490e+01
1.650650930938432071e+00,7.631282718672546928e+00
4.182291228781007675e+00,8.379465308292036951e+00
3.203441791387290571e+00,7.844380431324990077e+00
2.036961229215601854e+00,9.729287825310395377e+00
3.514228974586196763e+00,9.944612493276187237e+00
3.217740735935240792e+00,9.137450417929871449e+00
1.616486211858148447e+00,9.088494986675954124e+00
9.381674273525408836e-01,9.088440687565057630e+00
1.007406616918887776e+00,1.040500103486082928e+01
5.338200703931943458e-01,1.345835663160444540e+01
5.969561131939891574e+00,7.425603467097525723e+00
1.626970397610057573e+00,1.080044834860276737e+01
6.287127475798592879e-01,1.052467593877657848e+01
-9.503966326327373260e-01,1.003472493855994152e+01
3.620004220413669316e+00,1.242347157039311867e+01
-1.042596312405296377e+00,7.119559885204910898e+00
2.114366171860049715e+00,1.210477082568388418e+01
2.689939280888972828e+00,1.128769731884516325e+01
4.538572615434874891e-01,8.701389567354413046e+00
-2.513352415393361738e-01,8.722165298357545282e+00
5.139110513560366300e+00,7.217286878063580602e+00
2.129185946234023685e+00,1.244987795384135509e+01
3.075010870988538869e+00,1.224839727812761936e+01
2.932181690205681424e+00,1.134155495013859927e+01
2.917606949579311326e+00,1.024687955874494705e+01
2.133375145262371486e+00,1.075809159152507277e+01
3.024975903558849488e+00,1.327471780643344701e+01
1.233150744969494728e+00,1.024460975294531195e+01
2.263919173793903283e+00,8.608831529735292420e+00
8.007012786594749798e+00,1.026500534417475485e+01
5.475954976784164430e+00,1.407816687514461051e+01
-2.610275032159385944e-01,5.279434753791384161e+00
3.258930235794650798e+00,1.061497232212831321e+01
-1.747531677353233448e-01,8.037622891520554091e+00
-2.034689451340602417e+00,9.625960805213987115e+00
1.225249675147475070e-01,9.778277989302845086e+00
3.895920392888066353e+00,1.054379497941243038e+01
-6.627234998982327596e-01,1.334863781587709397e+01
5.621536601763779117e+00,1.251827865020331387e+01
3.658155780838794335e+00,1.033592102940316870e+01
3.994120291529169808e+00,1.456993040958639440e+01
2.993985726042053486e+00,1.137490648403531779e+01
3.251605108209022710e+00,6.399441108811492640e+00
-1.242130361335398891e+00,1.072949230651041397e+01
2.294894536723731893e+00,1.007367013077595885e+01
6.490563137205893618e-01,8.363200949739315604e+00
-8.760421020075184195e-01,7.655382055306738209e+00
4.793008902255339265e+00,1.012816953717692137e+01
2.351497637159876586e+00,1.250600031604702878e+01
1.147528299352279291e+00,9.283253510988085822e+00
2.253388258863281646e+00,1.112627268378633616e+01
2.869351875090498272e+00,8.981100403021702760e+00
4.862959158974920371e+00,7.623344732628886788e+00
2.423060846487839370e+00,1.028288334923764857e+01
2.266386102134807068e+00,1.152892064861364396e+01
7.864976249537836139e-02,7.958880712450859818e+00
2.595175466334889602e+00,7.834960486246156819e+00
4.421214852621189184e-01,9.267255958184200892e+00
-7.360468660096852744e-02,1.186550679648569506e+01
9.208384175166830499e-01,8.404326005926314735e+00
3.586545756393270334e+00,9.314741999807690576e+00
-1.058596746623460927e+00,7.859312513121373911e+00
8.972331835398208444e-01,1.093798043323956293e+01
5.396243364419404998e+00,1.180645621419554203e+01
1.822596287542376459e+00,8.004979064772708597e+00
6.106287363881737207e+00,1.003491101418968867e+01
4.476516875560916375e+00,8.303042281989554851e+00
2.853470695604659824e+00,1.263707946451989628e+01
1.161140884351296254e+00,9.919018324293643829e+00
4.383196635711380296e+00,8.135936882741525267e+00
8.566937553226162905e+00,1.040441920177629420e+01
1.423114298705642433e+00,1.170603181397703807e+01
1.332889912403137256e+00,7.139236616919305334e+00
2.582897540468160891e+00,9.495198493230349257e+00
4.745503005070561997e+00,1.236046063315564503e+01
-1.244050403578157216e+00,9.060970154410407318e+00
3.630441859668564142e+00,8.002053743539956798e+00
4.012313254174365795e+00,7.882111204086889700e+00
2.305686252340821696e-01,8.050423570014487495e+00
1.180355099145061981e+00,4.865403751735973614e+00
-1.553390066079766374e+00,2.901689768821516857e+00
1.053726427766839668e+00,8.959901381679781451e+00
1.988966462797782775e+00,1.270688048711119045e+01
-1.650312042864436890e-01,8.667523780881495554e+00
4.720597240048181042e-01,9.655669698438670068e+00
-4.992637099287446922e-01,7.397404475783778466e+00
6.055704670226530695e+00,1.051608194483854319e+01
-1.252138585445557339e+00,1.099648861304498126e+01
6.986635304951567260e-01,1.236380149284053687e+01
-1.739966209159358179e-01,9.193972261148157799e+00
5.143982610798395250e+00,1.139664260021824305e+01
1.012967339735601602e+00,6.715805382301125448e+00
3.905017422780383107e+00,1.221557196286730118e+01
8.003828322078332391e-01,1.200072851328216927e+01
1.793554147105165031e+00,1.227762070828327978e+01
4.288884128593837275e-01,8.338743604392856668e+00
3.933348601965001023e+00,7.273267514721753813e+00
-3.663597533434182374e+00,1.177398342649628482e+01
2.054562833224640617e+00,8.925930231464354492e+00
2.403960245654613193e+00,8.437956261392313806e+00
6.238792271564669534e+00,1.071915763919702691e+01
6.256894305266620826e+00,1.279445836817247084e+01
3.899852890537852446e+00,1.185306376383847748e+01
4.231607317558197856e+00,9.124573367078635755e+00
-1.005821561839912448e-01,9.039412110143862478e+00
4.540257654491421935e-01,1.033097546719421800e+01
-1.234585837955910925e+00,1.058607107658845159e+01
-1.319773283969488453e+00,7.490924601124379301e+00
-5.592998781804676689e-01,5.036591136337772667e+00
5.166107047874371361e+00,1.185578553351027153e+01
-1.353723119271803554e-01,7.432851020418015153e+00
4.731819845804039915e+00,1.144289742890552652e+01
2.976625872622200575e+00,1.013859458286798620e+01
-9.078211745857056592e-01,9.170283062284951825e+00
1.070424322800553441e+00,1.148834343756685783e+01
4.689473043546039666e-01,9.201690044726143825e+00
6.452039922367138747e-01,6.220714058466722207e+00
-3.877598295410971119e-01,9.635069905887119646e+00
-1.288030996721083454e+00,9.833257089354271230e+00
3.281602301523708576e+00,1.130717685896157754e+01
3.859501460919913640e+00,1.144805533773161521e+01
1.911432937630455076e+00,6.671380575861246776e+00
2.804374373746835403e+00,6.018556650430356925e+00
2.849747645499292048e+00,1.119138169174543407e+01
1.332979214264412793e+00,9.905979339139063811e+00
9.834221848918998088e-01,1.261358621622550125e+01
1.189091424834930688e+00,9.587862477647304260e+00
4.364631787117668082e+00,1.011205785420117209e+01
5.502725131698613659e+00,7.932808180213219984e+00
-1.470011491288301109e-01,1.609301366332321237e+01
5.456872995010625615e+00,6.247310718659560891e+00
1.035691209043636984e+00,1.059337076288303869e+01
3.666765204066988026e+00,1.333669255608328541e+01
3.874002680688877209e-01,1.149045655952063605e+01
2.305802920222547403e+00,9.010953007891183475e+00
3.107931770963822782e+00,1.493912687128678662e+01
1.860682295141769416e+00,7.351085286667224494e+00
4.953611614384367812e+00,8.930540975070773158e+00
8.166048920120516641e-01,1.095115073538593009e+01
-4.511037864988649559e-01,1.422459096237481901e+01
1.499709862457370368e+00,1.074023606025405186e+01
-2.983893851581376211e-02,1.294869042768926093e+01
1.587044217432793447e+00,6.304598352017013241e+00
3.989186008372588521e+00,8.687423964433932611e+00
2.221804128837067793e+00,7.038975291090901365e+00
3.400059846237512673e+00,1.034591305019631768e+01
2.796162201004848136e+00,7.886611123344270169e+00
2.462299339534266274e-01,1.312280631771671580e+01
5.736207023256493898e+00,7.099607458490188705e+00
3.514065626539063736e+00,1.002188655465477396e+01
2.849226141613942165e+00,9.633011404069785399e+00
4.986720437663938466e-01,9.915140404329488177e+00
-1.005978761212226846e+00,1.185339549149600735e+01
2.489143108246149261e+00,7.339825936919822880e+00
1.957974886656976388e+00,1.014660934044979612e+01
-3.680077676045989676e+00,8.076123141096330116e+00
2.198966927077746991e+00,9.828700997386791371e+00
2.265363965647007038e+00,1.139584736032420231e+01
1.363583759175934329e+00,1.223259099436047137e+01
5.286584637968495315e+00,1.137425223729248991e+01
2.676965849614401094e+00,7.326165411988347920e+00
2.064473354088899537e+00,1.052180821845026237e+01
2.658713943451708417e+00,7.608476254642939196e+00
4.087461738699357028e+00,9.206721297879484567e+00
-1.377860270699144962e-01,1.333866038974992207e+01
5.371011360044935401e+00,1.060915409414598010e+01
1.943055468787610485e+00,8.108829334885049533e+00
-2.857947557161510943e-02,1.055488454899243500e+01
1.040704164879653781e+00,6.771493118511700438e+00
-4.810876636011807150e-02,7.959584760898843925e+00
5.736032701162463887e+00,1.190154531354628986e+01
9.949825615863527872e-01,7.038747673563236162e+00
2.629653248237792340e+00,7.502762863728199783e+00
-2.921822133800321630e+00,7.468992834814146775e+00
1.964679895530414555e+00,1.403692037394187508e+01
3.354698019684074328e+00,6.167277890304550425e+00
3.021566240553790639e+00,1.181897185833686592e+01
2.124648163625062036e+00,1.029459063570251764e+01
2.039595210640112732e-01,1.020636301460162976e+01
4.416287718769817516e+00,6.075716649837072936e+00
-7.465104372407216360e-02,8.001442198424813412e+00
4.033585398073018524e+00,8.296412384366606219e+00
7.768006077714835200e-01,7.700185919915490729e+00
4.048148694205286446e+00,1.299604123951738011e+01
4.274485640075630144e+00,1.365538722544734362e+01
2.568586477720153916e-01,1.207166311455534036e+01
1.146243613995797883e+00,1.082932459147597015e+01
2.488316409201344559e+00,1.268623891321381869e+01
4.000924163832729974e+00,6.744675916059142295e+00
2.249412820060156193e+00,6.541569647039960245e+00
1.820873725682965238e+00,1.025393711536626640e+01
1.584195149258776913e+00,1.071956195834065007e+01
-2.192825957491133515e-01,8.996788719916565924e+00
5.134371329659664696e+00,8.892445113368767196e+00
2.884724133857584860e+00,8.980664149246063488e+00
