4.433363730495656796e+00,1.213762860024500512e+01
7.290026579606697865e+00,8.896351337102393231e+00
2.771127988697018374e+00,9.226679018515223873e+00
1.059659514126335189e+00,1.118369552265333944e+01
3.823091813114586568e+00,9.906485748153672333e+00
3.430817801043160031e+00,8.867690337669813516e+00
6.083910341581102443e-01,7.721491810420195279e+00
6.407629042474434655e+00,6.472127563969523933e+00
-1.126275324946433010e-01,1.242429938664474776e+01
3.990184631248414604e+00,8.897702391807159827e+00
4.017310438443947973e+00,1.060858008642354555e+01
3.458636567099563131e+00,9.143647502634943081e+00
6.583796729424771677e+00,1.089569634650738905e+01
4.615979760020849199e+00,1.277541853696686402e+01
2.677955843249966605e+00,1.014380995967532328e+01
-2.523901105628145736e-01,5.917407949910606924e+00
2.373067199383860348e+00,9.757410008958323999e+00
-1.166596640920749550e-01,1.352101852737871113e+01
-4.683124027036527082e-01,1.124834576197539349e+01
-1.279149630491803524e+00,7.435315776001273136e+00
-7.648308519175515130e-01,6.385554247522204463e+00
-1.807584425300059472e-01,9.550836087424091403e+00
1.516376916232530903e+00,8.621052548463010723e+00
1.218601426725512749e+00,1.051582345129712159e+01
2.624563081687228738e+00,9.325810075183561310e+00
3.301456513029275897e+00,1.239864373349160687e+01
-1.773586328491493447e+00,1.166103743198129372e+01
1.612136097411709379e+00,9.376524533277445173e+00
9.141171691387182108e-01,1.667079178168830111e+01
1.292744132879976249e+00,9.063926643374045966e+00
9.291918981325641980e-01,1.316754427360207202e+01
2.730511633055508813e+00,1.152014596292469939e+01
6.079120759356755777e+00,1.024031288405275930e+01
2.902064476387777869e+00,1.251384586089343465e+01
4.400456773625712081e+00,9.788525003522890344e+00
-2.636128020370865244e+00,1.049924967521779173e+01
1.051025501975895393e+00,1.155897072488699351e+01
3.781930001644227879e+00,9.078592283387251882e+00
-6.529467486701641121e-01,9.677613024742978354e+00
-2.367241889165456747e+00,1.328024744242356903e+01
5.303909826643083747e+00,1.258011618993298342e+01
7.827100898342274071e-01,1.269745197938999226e+01
-3.571742987973665073e-01,9.015941188773672010e+00
5.891693049542712224e-02,1.062929704755384464e+01
3.221314137383202159e-01,9.117915353154330660e+00
4.787083462701708036e+00,9.846461569113229118e+00
1.607277430978868438e+00,4.981607063881360098e+00
2.830960159968649581e+00,1.361827454421632488e+01
1.182795287049509536e-01,1.226697458034270483e+01
2.797839645845563439e+00,1.139428038354429340e+01
7.313855973468725402e+00,1.157053874225612766e+01
-1.916347864698098036e-02,9.777176024459826920e+00
1.838177781821812795e+00,6.919943067394994429e+00
1.366665922898568031e+00,1.047743557753445565e+01
3.000808657215994213e+00,1.253587081500356781e+01
-3.960474275891966656e+00,1.018920644921094798e+01
4.676859343746804232e-01,1.013720802221859607e+01
5.023547199903581451e+00,1.053658757784194933e+01
-3.839558394769415628e-02,9.895164056274584397e+00
3.452185773846919936e+00,1.192489337144241546e+01
1.441792749162429388e+00,1.122645390043512492e+01
3.933199121129431486e+00,1.012246822389630019e+01
3.557575030608619571e+00,5.337312621291110837e+00
6.668915843904537066e-01,9.685863738267192602e+00
2.913478100617696853e+00,1.184699086834596926e+01
4.126283767688493143e+00,1.263686550238011819e+01
1.167200772909593232e+00,8.726063274311332663e+00
5.226904470526745783e+00,1.071618506027652629e+01
-3.456543811478906214e+00,1.174116314092677982e+01
6.053802637345058191e-01,5.632714399694585872e+00
9.699063880234599644e-01,1.180424157178209654e+01
3.001402269081600682e+00,8.908426624909569824e+00
-5.282118468517453813e-01,1.248745208417249231e+01
-1.996017939786800532e-01,1.300641126792871205e+01
1.926486291108737925e+00,7.826684610018727284e+00
-8.880277566432552838e-01,6.064591141658466356e+00
2.267413738974068504e+00,9.602545034606292162e+00
2.222076122095547390e+00,6.745027521698009565e+00
4.121607853375655495e+00,8.632919420618202722e+00
6.029814730819857971e+00,9.521434795363209247e+00
2.089315830469175683e+00,9.523792686557838394e+00
3.921491433993524289e+00,8.185315703879764371e+00
-8.666693701367464975e-01,8.494278925216024234e+00
3.841450250199371919e-01,6.536133497681271720e+00
3.105173905015493396e+00,1.212684122508124851e+01
2.138657427806609057e+00,1.184885115402409106e+01
5.713664743622143050e+00,9.813502594702429249e+00
2.956892382295090105e+00,1.429080847093644024e+01
-1.977063433187971064e-01,9.906940777539208653e+00
3.023481397309435437e-01,7.763818677657337020e+00
1.606984842546188785e+00,1.034823705843261799e+01
1.237314599613646315e+00,8.848441680220926031e+00
-3.395571153844154644e-01,1.078361631485905647e+01
3.947228456425824206e+00,9.143118930054580318e+00
3.556850839340730985e+00,9.302840402673274056e+00
6.804349518986678724e-01,7.136753717887788895e+00
2.656400923231097444e+00,1.018849135689650076e+01
1.464131477403547432e-01,1.301532206848241913e+01
2.304717170103620205e+00,1.213411789896114534e+01
5.437049998610365087e+00,1.046696863114886433e+01
3.669621242671201600e+00,7.853450045657240253e+00
3.926456565977735735e+00,1.009652798897323400e+01
7.688507404357034503e-01,1.606748251749064949e+01
7.479289826262118801e-01,9.550481132777999704e+00
3.348510919519459783e+00,7.314442421987066290e+00
4.962919678466310991e+00,1.506763618367461177e+01
2.797750097902801603e+00,8.439926718033886388e+00
1.380361367807794615e+00,6.071805189573952433e+00
-4.312612364870371806e-01,9.068921954846176803e+00
1.050088110718728096e+00,5.083256434242533928e+00
3.793731879060494361e+00,1.046034928879176107e+01
2.377084772702886539e+00,1.183706878043859057e+01
6.012016295618595407e+00,9.620469734010322682e+00
2.007039220139977154e+00,1.157206641957336402e+01
4.673399266355369619e+00,1.112511473950101326e+01
2.357520865904525476e-01,1.122376747973668287e+01
3.953392731719901576e+00,5.480644548297845198e+00
4.221532688776690190e-01,1.141056277332075908e+01
2.079789544022938141e+00,6.509033513944618932e+00
2.528095681091380165e+00,1.176186453981709157e+01
1.018501118956096185e+00,1.200132036431876159e+01
2.306060988157851988e+00,7.335613850417059822e+00
4.622268351830238764e-02,8.663400698258087118e+00
3.018701773794813192e+00,4.786727552767065852e+00
3.573535238379426993e+00,1.124179081266972346e+01
-5.157297990589890802e-01,9.244598656120444957e+00
1.028531529433073466e+00,1.013569677133728852e+01
2.403628147254351255e+00,4.524289854024313939e+00
4.957476032786297893e+00,1.160897855595555939e+01
5.785302141105450602e-01,1.167693938675670751e+01
1.529538656860958357e+00,5.953979573829131233e+00
3.572195096867414321e-02,6.407523720872928763e+00
3.611230433376548810e+00,8.881768413702813447e+00
1.221741265882523297e-01,8.070945140694885112e+00
1.467253099690233320e+00,1.265376500106593127e+01
2.087983348771504044e+00,7.593046141931630189e+00
4.049583165057834222e+00,7.636897537907589850e+00
3.992073914285416691e+00,1.241666082978193408e+01
3.691768343796239638e+00,9.823611114671145117e+00
2.195829413876572822e+00,9.912716014624264105e+00
2.942299752994312456e+00,1.162895710003991745e+01
3.739363234125359092e+00,9.126009176045110749e+00
3.507110818737217972e-01,6.962805519207903693e+00
3.256695163979045127e+00,7.351658680823314640e+00
2.754514130765193247e+00,8.195989705479648890e+00
4.848205768581541619e+00,1.320685382572047040e+01
4.231198487790102547e+00,1.168038632723384396e+01
3.862420405085650543e+00,1.048415986294731006e+01
-7.369723634477667318e-01,1.105789204339727227e+01
4.668035260556353094e+00,9.180647495892516829e+00
1.475362104060506496e+00,5.868391519286669578e+00
5.403985819899284948e+00,4.814964503692113595e+00
1.946888051113177198e+00,9.194862841322395397e+00
6.599932780863576376e+00,1.150022382028072698e+01
2.137411971396098842e+00,9.736043848970044934e+00
3.681177113741119111e+00,1.175351305701621385e+01
1.929446691633707189e+00,8.721518923058328099e+00
1.062326244681170762e+00,1.073444857159778465e+01
1.130892576713564024e+00,1.166004260881670440e+01
5.194607411943614750e+00,9.078629861132444745e+00
7.172847623944189621e-01,7.394691400929456648e+00
8.330259358471536757e-01,8.716878067601404823e+00
-7.742052896008599916e-02,7.185326165965678413e+00
1.635442801142685143e+00,1.078414182244101305e+01
7.628914783812987821e+00,1.124140060268421593e+01
1.784758840139832659e+00,5.568632048990832750e+00
7.048150343337651336e-01,9.199403444031670318e+00
7.489533791582916322e-01,1.188300069203558706e+01
2.845464189180838321e+00,1.073587221607811770e+01
1.648982871538471562e+00,1.016811209345108047e+01
5.695059894123863486e+00,1.176892766233399712e+01
5.712104758681377348e+00,5.250143030700423097e+00
-3.443759875922198788e+00,9.827709513698058785e+00
8.027409612098074021e+00,9.345846568760279638e+00
3.921173031211190096e+00,8.407706186922432323e+00
-1.552575002475217847e+00,7.489351282399120180e+00
7.211747762479618906e-01,8.464001976305420172e+00
-3.155526065820746240e-02,7.101628958375282963e+00
5.082317724898637756e+00,8.259837533717190539e+00
-1.462199582536966247e+00,8.142586742309998016e+00
2.405408261069518883e+00,1.132294839806902509e+01
2.249826559582048358e+00,1.412221773808806446e+01
2.114160702922477597e+00,1.411543709184980600e+01
1.522669903635480049e+00,1.117231490265688976e+01
-2.170385569716740015e+00,1.279635521030425593e+01
2.873560370961371291e+00,1.014149505154918529e+01
4.283420698249829073e+00,8.728983853380254843e+00
3.011093358746244064e+00,1.022326717057500645e+01
3.432801047524777882e+00,1.035865442950384541e+01
1.511719692814884164e+00,1.321360965020658540e+01
8.012092204108338223e+00,1.249790621763954768e+01
3.653142273924335548e+00,5.370102201981016954e+00
3.948609882010203798e+00,7.963471891136734371e+00
2.886882273695072776e+00,1.067654146193326881e+01
9.927551981725915020e-01,1.256793812727714510e+01
1.792726901729795319e-01,1.645322561665204830e+01
2.577062366795985326e+00,7.777044243893534770e+00
3.393199489771795641e+00,1.312152928378666772e+01
2.318616217022822390e+00,9.081640370857229527e+00
4.547356623290591315e+00,1.214209493770637849e+01
4.901635607940372452e+00,4.563539105881999625e+00
6.160833345397551675e-01,1.113291213338294661e+01
4.953755443570785566e+00,1.044938426984971436e+01
2.777955344009780614e+00,1.288248396918795358e+01
6.489422738983578576e+00,1.161760586997329270e+01
4.787150206247038575e+00,1.242502846520868331e+01
-2.958073404757861624e-01,8.820723046407414003e+00
3.828580290632591421e+00,7.107771226588971203e+00
-1.703477167583558938e+00,1.074543765608424373e+01
1.051167521319605447e+00,1.069844417778309875e+01
5.663941983557094773e+00,1.377780439459879247e+01
3.262254587509978432e+00,1.206614892604381595e+01
-1.608751010386899605e+00,1.331221270254370914e+01
5.285865654649049006e+00,1.223312436444634521e+01
7.164708400674270727e+00,1.115162201913156359e+01
5.267477689239665750e-01,1.161852615625569918e+01
1.987644818256961265e+00,9.062460719291838274e+00
3.993116868458415070e+00,1.145352524029087782e+01
-3.558307503310618181e+00,1.061943633262596620e+01
-6.193843304345758582e-01,9.962081745616163886e+00
2.890607865764939888e+00,8.664769543522657713e+00
1.084947107080598272e-01,1.359638915152863348e+01
-2.618307548334841250e+00,9.742468528100035385e+00
-4.800897071747760592e-01,1.088552891034636083e+01
1.708397688666927428e+00,1.043214412712398698e+01
2.225407173137625705e-01,1.625193519930846975e+01
4.486089611068910799e-02,1.210183972747472936e+01
5.201512306050925183e+00,1.242948897519680074e+01
7.714513642387508252e-01,1.241592244099877718e+01
2.143685165756956668e+00,1.154644522065401446e+01
-1.072226884260159885e+00,7.536455576168534343e+00
1.539885025549739384e+00,1.023998918169177230e+01
1.323493277350195729e+00,1.044678761027524416e+01
2.928423220640271829e+00,1.048132432773632772e+01
5.417718029173903993e+00,4.449243829952177265e+00
3.618894415489384286e+00,9.365075722115912882e+00
1.853444638913421816e-01,1.039653907356281870e+01
7.613788924862283647e-01,1.122751302290502196e+01
7.787456429137156189e-01,1.343139347166905395e+01
2.046649894851324980e+00,6.514687342298033812e+00
6.426152771513641504e+00,7.958776353327290387e+00
3.416669402007767697e+00,1.225052803818581282e+01
4.703565736890752191e+00,4.681744954783424006e+00
6.743286403216459668e+00,9.819095471868358516e+00
-1.609368801053993270e+00,5.774156686068081967e+00
5.200349659641725353e+00,1.139932616705431911e+01
-1.208161070199599063e+00,1.026989333144558003e+01
3.144211846173599056e-01,1.050127549207938493e+01
1.075107566194453801e+00,7.077538589057208895e+00
2.065391103544230056e+00,1.228336686632094477e+01
1.658137862350415936e+00,1.255486808993812531e+01
5.255206651600097700e+00,8.626663600444430813e+00
5.130120792708407151e+00,1.071311497010221814e+01
-2.327960424146371388e-01,1.228530750459796828e+01
1.690100692310210873e+00,1.110377753970654524e+01
2.973413609487203679e+00,9.641057323331143181e+00
3.742935316516715627e-01,1.201199572706947549e+01
3.078957740780694508e+00,8.651023213242448051e+00
2.310960190668950975e+00,1.062077907458492554e+01
3.670975375161858345e+00,9.358995293019795270e+00
6.202042802322678128e-01,1.265142020688319491e+01
1.254216610125888476e+00,9.129297464994294842e+00
1.321131756500128818e+00,8.756829907396891599e+00
2.256460674499798813e+00,7.915898073351558928e+00
4.616469722302507961e+00,1.435133626231139203e+01
1.823216938287908206e-02,6.991574524779269773e+00
2.841660082132848153e+00,1.016976185790338327e+01
2.745186858052258039e+00,1.263269299471281570e+01
-9.097680843068669532e-01,1.266488736253273828e+01
1.598856402393897813e-01,1.298779788363315468e+01
-1.494010708824746736e-01,1.195223257768075165e+01
6.670789130860519389e-01,1.335418065781652608e+01
1.552036906673416983e+00,6.285284623854296981e+00
8.847806244106901641e-01,9.333216979161447213e+00
6.638727717917578097e+00,1.083887170998212923e+01
2.988354218917823601e-01,7.014429210399658388e+00
1.301145450289818761e+00,6.415557930535024767e+00
2.193036540455079564e+00,1.407557235473671042e+01
-3.564492012763356144e+00,9.917107643490698621e+00
1.687008704400680736e+00,9.450412574750759021e+00
1.943967934362937022e+00,1.178640524691802227e+01
-1.148209619118889524e+00,7.997950209100241459e+00
4.100767945632560085e+00,6.556496300468196203e+00
1.748486109548584855e+00,1.120412909490487507e+01
-6.146588399485901633e-01,9.865013932777221939e+00
1.623531073689330473e+00,9.507661811997717649e+00
-1.316830871467717934e-01,9.856117539783280534e+00
2.013354084250646991e+00,1.143214868300357345e+01
-1.363044668484838073e+00,9.739289055698156616e+00
-1.135137888923615002e+00,1.254633663999820925e+01
6.810329417810120134e+00,1.230055872527487537e+01
4.277188059588972635e+00,8.140864045415145966e+00
1.315193717170406895e+00,1.138461059996391889e+01
3.124168611654079442e+00,8.355606395811390641e+00
2.721664410269458934e+00,1.083541036085396314e+01
2.455815553680466223e+00,1.159000059874890987e+01
3.598149506240138074e-01,9.634772457831521919e+00
9.330018822014285451e-01,8.687730190647821260e+00
4.174046976403960940e+00,7.580715845521261542e+00
5.541926971102900445e+00,1.007241957235667051e+01
4.065585305566523644e+00,8.048070571952274932e+00
-1.139234181376969079e+00,1.103862594195832258e+01
5.818519611732140273e-01,8.212794478991531477e+00
8.727947468919234897e-01,1.293827743515895179e+01
-3.449399571885942706e-01,8.989043911777095275e+00
2.691810824314715411e+00,1.126127793837817848e+01
3.138744691816573784e+00,9.431435465407094654e+00
4.339831610556278640e+00,1.251653576893582454e+01
2.344215409503775049e+00,1.291672186263564548e+01
4.344429660412850502e+00,9.880203686148181674e+00
4.530373412878921258e+00,1.257197980810891202e+01
1.154850795214732884e+00,8.861477155207088785e+00
-1.869070463099669066e+00,4.782241459821415575e+00
2.232922828902582868e+00,7.312110331715309997e+00
-5.747155923658198162e-02,8.526963993518432261e+00
-2.749933029857576372e-02,9.565360611763678023e+00
5.359083435425138209e-01,8.535538908040443573e+00
-2.138204893015392294e+00,1.191109409415849285e+01
-1.409346154433897436e+00,1.141161123078344097e+01
9.806272210223714314e-01,8.424904085271972320e+00
1.121809213561285645e+01,1.342438779241287783e+01
-6.525647053908048001e-01,1.235590424761624995e+01
5.608577638918621489e+00,9.256636027136069700e+00
2.031003924156347562e+00,6.611432941408160957e+00
4.751165213439923818e+00,1.209213417241966049e+01
3.537134342761014683e+00,1.066609929491530906e+01
2.171220756721665701e+00,1.204835498787963211e+01
1.920966535852329349e+00,1.140818040814797918e+01
4.650574689863193889e+00,8.139450785763763463e+00
3.774856605435308765e+00,9.415826195376476804e+00
5.837465693967077485e+00,1.374997879259677980e+01
3.852962134191923127e+00,1.399172342141102909e+01
2.769552283047438390e+00,1.131815324607808293e+01
7.307217919409139117e-01,9.449867746218385989e+00
2.433547113415178043e+00,1.031526432545661898e+01
7.597505005245519527e-02,1.155455246259020718e+01
2.958369468639582500e+00,7.154349623810666969e+00
4.057384917922359335e+00,8.433858630025781622e+00
1.756327330095490469e+00,8.028312106848819241e+00
3.975041921537010303e+00,9.461398382086118275e+00
3.437162185677671289e+00,1.013039373704534007e+01
-1.084185259234601517e+00,9.340109070450086648e+00
2.394721267245283336e+00,1.158382566268218028e+01
6.107951311396889515e+00,9.437290048134173048e+00
6.601551049580867137e-01,1.029189866745957360e+01
2.327380621566700558e+00,9.753542603984454828e+00
4.771896194441149763e-01,9.920772491409708849e+00
1.059327807122429022e+00,1.179645259698696513e+01
2.005153324291575334e+00,7.687605535346832220e+00
1.315729486550984095e+00,9.739183391475476625e+00
1.680006618084356695e+00,5.980445321783804502e+00
3.451439980332251523e-01,7.169632865239757180e+00
4.802823852800783833e+00,5.627931368218430208e+00
8.841263379994079852e-01,8.054582112609898203e+00
1.246755788073516946e+00,1.426810995814961913e+01
4.773232413477443536e+00,1.184348135501346277e+01
3.013026697054367986e+00,5.410366878913474231e+00
1.169985694314043201e+00,1.401799731084643241e+01
1.050738260645341704e+00,7.628617667125572765e+00
-2.286924067111248071e+00,5.780335394995226750e+00
2.655252713021160282e+00,8.030397397338695953e+00
6.060998026725590293e+00,1.347814570099646936e+01
-2.850292456822306697e+00,5.661274803074521245e+00
-1.959477317951338726e+00,7.596066017500376688e+00
6.723580747276312053e-01,9.032292000631054307e+00
1.658738172785566123e+00,1.098187100362321544e+01
4.477764700966930356e+00,1.432573478622990848e+01
-2.390171999044596873e-01,1.295866903388353464e+01
1.637601951419229929e+00,1.429018497382850583e+01
2.294547309959483972e+00,1.156363009404193676e+01
2.046372714677651139e-01,1.080343653801586257e+01
6.044722221732010681e-01,1.110924404315788117e+01
2.961656054035185726e+00,1.173098879017419272e+01
3.495382768473618285e+00,8.977545273027459416e+00
1.069730415444107852e-01,1.413318740129912854e+01
4.712661426164318712e+00,1.087609958490816631e+01
4.228064432521643212e+00,8.412288681749545916e+00
1.657037369833149087e+00,9.276965961732177135e+00
-4.246206197811961403e-01,9.699302445033936237e+00
4.800166573947801663e-01,1.258908843604063321e+01
4.958405399073353870e+00,1.016874354554665771e+01
-3.150577973617447292e+00,1.028563345898934678e+01
-2.693097648972320179e-01,1.472556258718269007e+01
6.835745518716251912e-01,1.127079336219242833e+01
8.183071256827016970e-01,8.600078233335583633e+00
1.709631093569653926e+00,5.480870362096527337e+00
5.568667607873505787e+00,1.109296595797447438e+01
3.467937442214532595e+00,1.306030096181303968e+01
2.271985174350111159e+00,8.588790122201269028e+00
2.100420368879711841e+00,9.095475173953284198e+00
2.702445894655463476e+00,6.143632342568727367e+00
7.046651416985805216e-01,1.154186263086222120e+01
-4.448737975076788587e-01,1.002223106406488817e+01
2.265678572225734211e+00,9.291515740243553978e+00
3.672269742048196228e+00,1.243738908505409668e+01
2.355611628974082716e+00,8.901401606526977872e+00
1.797052940344725735e+00,1.050198171121192203e+01
2.504158654567981479e+00,1.072035294177453402e+01
1.859180569104920355e+00,9.969582873887476993e+00
-9.808250944449814490e-01,6.893443804643060169e+00
-1.118573891537124609e+00,7.890342968049253614e+00
5.215106507556786397e+00,1.184389670140104833e+01
7.363730840667641608e+00,1.136129883531456386e+01
2.793461810492744668e+00,1.081659760013687510e+01
-2.116630899517429221e+00,1.038537328215087463e+01
3.875844533885307808e+00,5.476971996764157247e+00
1.605224405322479120e+00,9.230217796697667509e+00
3.518561454285167756e+00,1.278396567559678942e+01
-7.007529649168775521e-02,1.644351260053436192e+01
2.317074449111760970e+00,1.009691894025520753e+01
2.815123147465649289e+00,7.770779457783685729e+00
8.189037743256588620e-01,1.040878078722769473e+01
-8.873017987135480844e-01,1.095064233305184054e+01
3.036445978900308873e+00,1.152919334975599952e+01
3.439524309086373410e+00,1.173022027256441646e+01
1.531643198387758087e+00,1.137465444160580041e+01
3.703484786768632908e+00,8.972714068661165498e+00
-2.202977273465164032e+00,1.054168926119162819e+01
2.035362913422696707e+00,9.759226476835927144e+00
2.131870638171515342e+00,1.482863676709028766e+01
1.827696874105191327e+00,1.439336502699135423e+01
2.531322365648445150e+00,1.093669564489879775e+01
1.352016416270808286e+01,6.512762057220220058e+00
1.886126370797007823e+01,6.270929635263717827e+00
1.171230195136838503e+01,1.241911785111289745e+01
1.346104683529736334e+01,1.077814613201989857e+01
1.502878569814176934e+01,9.916404390773427835e+00
9.125593009148282420e+00,1.150326664817328393e+01
1.898198787454163750e+01,1.334884708298663192e+01
1.610575029428219906e+01,1.268777411932719446e+01
1.230489301707943639e+01,9.553685806946910830e+00
1.684105741913118237e+01,1.139890241799847992e+01
1.577760611261532198e+01,1.316307951821447730e+01
1.105821621552294332e+01,4.677414520061033087e+00
1.702567816282837043e+01,9.903528981069376513e+00
1.456356139007104744e+01,7.166925154392050246e+00
1.470041810893340539e+01,1.104421256974389820e+01
1.707488195526347141e+01,6.927513170062608694e+00
1.248113939091049218e+01,1.404168277522239805e+01
1.806900850932301239e+01,9.105730407608918497e+00
1.532511861403269648e+01,9.395305874581442396e+00
1.444620793270656733e+01,7.291369178864762546e+00
1.867790355371661093e+01,7.455128541470012138e+00
1.619094293139660934e+01,7.528901052094266078e+00
1.875698295906423496e+01,6.921836501495354455e+00
1.289096870353143665e+01,1.253094905748696064e+01
1.403434597948787577e+01,8.147037036755859774e+00
1.074920231694832218e+01,9.144823221515782308e+00
1.677317265420407111e+01,8.213056062963239867e+00
1.773360544005047501e+01,1.231424635475996077e+01
1.684424032221496859e+01,1.167514476945305013e+01
1.448374615682151401e+01,1.048755790917795316e+01
1.097052332398208918e+01,9.778126332342683469e+00
1.657522639102534967e+01,1.209719478907012125e+01
1.460644730381596190e+01,1.547547173879558713e+01
1.154841690945552912e+01,7.393681862626789503e+00
1.516841867868795291e+01,7.350018363135772503e+00
1.536642704789502289e+01,1.216474092602766000e+01
1.641182908878561264e+01,8.417598050274975208e+00
1.244005037648462952e+01,1.046860187591006763e+01
1.719529449548892686e+01,1.179429149603419980e+01
1.609145469579654986e+01,1.207815994380464097e+01
1.694403168782777058e+01,1.361511562486910876e+01
1.536218989444269667e+01,8.148146314221706987e+00
1.276599816471035709e+01,1.274687778682310757e+01
1.737518469252367126e+01,1.037704494134570332e+01
1.352506094932249070e+01,1.333478566982207703e+01
1.597402100157578886e+01,9.429369601483520213e+00
1.462054013158267018e+01,1.110182618771218266e+01
1.707665109144028293e+01,8.955597457177967513e+00
1.227212324974360769e+01,9.532483123472168529e+00
1.699744455449647873e+01,8.731022820108330862e+00
1.488891280202015110e+01,9.485157855155252449e+00
1.251074091016074163e+01,9.689145272641905393e+00
1.376247819927542793e+01,1.021404899241635178e+01
1.845117864294611820e+01,1.450722508835535507e+01
1.544459070987605465e+01,8.798814436194444255e+00
1.761801891066928505e+01,7.014986931953564486e+00
1.235879414461583536e+01,1.328586879119247222e+01
1.897447735728603035e+01,1.145367775929270593e+01
1.489518089768922948e+01,1.457530310643646843e+01
1.360967285740993837e+01,1.255344111838806143e+01
1.172959103043364593e+01,5.480620714289985429e+00
1.401403430483105694e+01,1.440731139322709176e+01
2.047241997407760294e+01,7.216908455483030060e+00
1.326704616210123966e+01,9.847406407300562492e+00
1.221142619848798105e+01,1.230966971159388201e+01
1.413451535769781131e+01,9.177187850883171905e+00
2.029866007513730608e+01,6.430142803925924966e+00
1.669884010226872206e+01,1.140393754705900342e+01
1.810851767066483120e+01,1.248369047250831088e+01
1.333564766887107211e+01,8.621199181297464875e+00
1.728203647135251941e+01,5.393168047000500565e+00
1.255791325182038776e+01,1.127811995293453862e+01
1.201509598570850201e+01,1.050538562378529583e+01
1.579041285659501170e+01,1.360807079030601585e+01
1.761051819472040236e+01,8.406310988784845506e+00
1.532292911431398963e+01,6.938602020146297455e+00
1.663540651060868925e+01,9.706769969327078584e+00
1.515697780879790990e+01,1.037114796747866841e+01
1.747563142513991963e+01,1.028875200650822919e+01
